start,open,high,low,close,volume
2026-08-23 15:41:00+00:00,844.22,844.95,842.15,842.59,81.36
2026-08-23 15:42:00+00:00,842.59,842.88,841.57,841.57,83.86
2026-08-23 15:43:00+00:00,841.57,843.8,841.55,843.06,230.87
2026-08-23 15:44:00+00:00,843.06,846.55,843.06,845.2,238.59
2026-08-23 15:45:00+00:00,845.2,845.22,842.72,842.86,283.61
2026-08-23 15:46:00+00:00,842.86,845.27,842.64,844.03,211.84
2026-08-23 15:47:00+00:00,844.03,845.41,843.0,843.24,170.98
2026-08-23 15:48:00+00:00,843.24,843.24,841.63,842.4,155.21
2026-08-23 15:49:00+00:00,842.4,842.4,840.56,840.81,162.21
2026-08-23 15:50:00+00:00,840.81,843.27,840.51,843.04,135.42
2026-08-23 15:51:00+00:00,843.04,843.75,842.73,843.37,157.78
2026-08-23 15:52:00+00:00,843.37,843.97,843.08,843.18,85.36
2026-08-23 15:53:00+00:00,843.18,843.68,841.05,841.62,464.75
2026-08-23 15:54:00+00:00,841.62,841.91,840.53,841.72,221.06
2026-08-23 15:55:00+00:00,841.72,842.21,841.19,841.22,186.51
2026-08-23 15:56:00+00:00,841.22,843.26,841.12,842.94,305.71
2026-08-23 15:57:00+00:00,842.94,842.94,840.7,841.69,117.71
2026-08-23 15:58:00+00:00,841.69,842.0,838.62,839.5,374.42
2026-08-23 15:59:00+00:00,839.5,839.51,835.65,836.43,1246.79
2026-08-23 16:00:00+00:00,836.43,840.24,836.25,839.72,370.95
2026-08-23 16:01:00+00:00,839.72,841.16,839.72,840.88,411.15
2026-08-23 16:02:00+00:00,840.88,841.29,838.8,838.8,106.76
2026-08-23 16:03:00+00:00,838.8,840.33,837.91,838.81,126.85
2026-08-23 16:04:00+00:00,838.81,839.9,838.0,839.55,140.83
2026-08-23 16:05:00+00:00,839.55,841.06,837.5,840.88,321.36
2026-08-23 16:06:00+00:00,840.88,840.88,838.3,839.43,165.43
2026-08-23 16:07:00+00:00,839.43,839.99,838.61,839.9,128.16
2026-08-23 16:08:00+00:00,839.9,842.92,839.81,842.19,265.97
2026-08-23 16:09:00+00:00,842.19,842.99,841.75,842.44,163.11
2026-08-23 16:10:00+00:00,842.44,847.0,842.31,845.39,611.89
2026-08-23 16:11:00+00:00,845.39,846.49,844.05,844.45,133.21
2026-08-23 16:12:00+00:00,844.45,846.95,844.11,845.68,299.03
