start,open,high,low,close,volume
2026-08-23 16:05:00+00:00,1.5023,1.5023,1.4987,1.5016,306539.9
2026-08-23 16:06:00+00:00,1.5016,1.5021,1.4991,1.4992,88680.1
2026-08-23 16:07:00+00:00,1.4992,1.4992,1.4953,1.4961,319619.9
2026-08-23 16:08:00+00:00,1.4961,1.4987,1.4961,1.4985,102994.9
2026-08-23 16:09:00+00:00,1.4985,1.499,1.4955,1.4961,84698.1
2026-08-23 16:10:00+00:00,1.4961,1.5006,1.4947,1.4999,184133.2
2026-08-23 16:11:00+00:00,1.4999,1.5015,1.4981,1.5003,157984.1
2026-08-23 16:12:00+00:00,1.5003,1.502,1.4985,1.5009,80275.3
2026-08-23 16:13:00+00:00,1.5009,1.5042,1.4997,1.504,430070.2
2026-08-23 16:14:00+00:00,1.504,1.5042,1.5031,1.5041,63356.2
2026-08-23 16:15:00+00:00,1.5041,1.5044,1.4999,1.5003,165923.5
2026-08-23 16:16:00+00:00,1.5003,1.5029,1.5003,1.5019,173552.5
2026-08-23 16:17:00+00:00,1.5019,1.503,1.4983,1.4992,188256.5
2026-08-23 16:18:00+00:00,1.4992,1.4992,1.4967,1.4976,103988.0
2026-08-23 16:19:00+00:00,1.4976,1.4991,1.4962,1.4965,235863.6
2026-08-23 16:20:00+00:00,1.4965,1.499,1.4937,1.499,354430.4
2026-08-23 16:21:00+00:00,1.499,1.5021,1.4972,1.5017,150436.7
2026-08-23 16:22:00+00:00,1.5017,1.5018,1.4983,1.4984,95559.9
2026-08-23 16:23:00+00:00,1.4984,1.4991,1.497,1.4984,57527.9
2026-08-23 16:24:00+00:00,1.4984,1.4998,1.4971,1.4984,145869.7
2026-08-23 16:25:00+00:00,1.4984,1.4997,1.496,1.4983,142616.6
2026-08-23 16:26:00+00:00,1.4983,1.4989,1.4972,1.4984,143097.8
2026-08-23 16:27:00+00:00,1.4984,1.4991,1.4965,1.4971,66958.6
2026-08-23 16:28:00+00:00,1.4971,1.4978,1.4948,1.4955,320468.1
2026-08-23 16:29:00+00:00,1.4955,1.4986,1.495,1.4975,116051.0
